evaluations raw_y current_y raw_y_best current_y_best
1 5495653.9391655446961522 5495444.0591655448079109 5495653.9391655446961522 5495444.0591655448079109
2 8329171.3057806948199868 8328961.4257806949317455 5495653.9391655446961522 5495444.0591655448079109
3 181139.8257113536237739 180929.9457113536191173 181139.8257113536237739 180929.9457113536191173
4 24282802.6523967236280441 24282592.7723967246711254 181139.8257113536237739 180929.9457113536191173
5 15741539.0277444571256638 15741329.1477444563060999 181139.8257113536237739 180929.9457113536191173
6 1993255.1439346824772656 1993045.2639346825890243 181139.8257113536237739 180929.9457113536191173
7 16810310.0500542856752872 16810100.1700542867183685 181139.8257113536237739 180929.9457113536191173
8 1429785.5438620799686760 1429575.6638620800804347 181139.8257113536237739 180929.9457113536191173
9 154267.0532886300643440 154057.1732886300596874 154267.0532886300643440 154057.1732886300596874
10 110903.7477523548441241 110693.8677523548394674 110903.7477523548441241 110693.8677523548394674
11 9628.3084924759768910 9418.4284924759776914 9628.3084924759768910 9418.4284924759776914
12 14916.5067908150758740 14706.6267908150766743 9628.3084924759768910 9418.4284924759776914
13 4220.2511516509175635 4010.3711516509174544 4220.2511516509175635 4010.3711516509174544
14 5374.2992396140525670 5164.4192396140524579 4220.2511516509175635 4010.3711516509174544
15 7128.5791203507524187 6918.6991203507523096 4220.2511516509175635 4010.3711516509174544
16 8824.5991834514152288 8614.7191834514160291 4220.2511516509175635 4010.3711516509174544
17 9999.3718385300126101 9789.4918385300134105 4220.2511516509175635 4010.3711516509174544
18 10639.2866009500648943 10429.4066009500656946 4220.2511516509175635 4010.3711516509174544
19 10878.0089204211071774 10668.1289204211079777 4220.2511516509175635 4010.3711516509174544
20 10993.4917698336157628 10783.6117698336165631 4220.2511516509175635 4010.3711516509174544
21 11122.4843983168811974 10912.6043983168819977 4220.2511516509175635 4010.3711516509174544
22 11199.9694518204505584 10990.0894518204513588 4220.2511516509175635 4010.3711516509174544
23 11202.2365616308761673 10992.3565616308769677 4220.2511516509175635 4010.3711516509174544
24 11103.5786327548375994 10893.6986327548383997 4220.2511516509175635 4010.3711516509174544
25 10864.7034305372380913 10654.8234305372388917 4220.2511516509175635 4010.3711516509174544
26 10393.6356987930448668 10183.7556987930456671 4220.2511516509175635 4010.3711516509174544
27 9607.0073668595596246 9397.1273668595604249 4220.2511516509175635 4010.3711516509174544
28 8047.9173816225156770 7838.0373816225155679 4220.2511516509175635 4010.3711516509174544
29 5666.0666697899350766 5456.1866697899349674 4220.2511516509175635 4010.3711516509174544
30 36.5449640683187198 -173.3350359316812614 36.5449640683187198 -173.3350359316812614
31 34.5618264476927877 -175.3181735523072007 34.5618264476927877 -175.3181735523072007
32 36.7727085591830374 -173.1072914408169652 34.5618264476927877 -175.3181735523072007
33 44.7207752847522499 -165.1592247152477455 34.5618264476927877 -175.3181735523072007
34 58.6867492174736896 -151.1932507825263201 34.5618264476927877 -175.3181735523072007
35 68.5944180342928576 -141.2855819657071379 34.5618264476927877 -175.3181735523072007
36 77.0580316616357379 -132.8219683383642575 34.5618264476927877 -175.3181735523072007
37 88.0074280833449194 -121.8725719166550761 34.5618264476927877 -175.3181735523072007
38 102.7659305046722977 -107.1140694953276977 34.5618264476927877 -175.3181735523072007
39 49.2715107195422988 -160.6084892804576896 34.5618264476927877 -175.3181735523072007
40 57.2771032151477613 -152.6028967848522484 34.5618264476927877 -175.3181735523072007
41 272.2443708808013980 62.3643708808014026 34.5618264476927877 -175.3181735523072007
42 156.8447057400776714 -53.0352942599223240 34.5618264476927877 -175.3181735523072007
43 138.7038490723979578 -71.1761509276020377 34.5618264476927877 -175.3181735523072007
44 127.6675842478613134 -82.2124157521386820 34.5618264476927877 -175.3181735523072007
45 121.1022535494776093 -88.7777464505223861 34.5618264476927877 -175.3181735523072007
46 117.2146186873969071 -92.6653813126030883 34.5618264476927877 -175.3181735523072007
47 115.1260507209000963 -94.7539492790998992 34.5618264476927877 -175.3181735523072007
48 113.8014249726631988 -96.0785750273367967 34.5618264476927877 -175.3181735523072007
49 114.5337582062317949 -95.3462417937682005 34.5618264476927877 -175.3181735523072007
50 115.9486987089312748 -93.9313012910687206 34.5618264476927877 -175.3181735523072007
51 116.3194794357964810 -93.5605205642035145 34.5618264476927877 -175.3181735523072007
52 117.5302134302521750 -92.3497865697478204 34.5618264476927877 -175.3181735523072007
53 119.0569396092427041 -90.8230603907572913 34.5618264476927877 -175.3181735523072007
54 122.2909310923448771 -87.5890689076551183 34.5618264476927877 -175.3181735523072007
55 122.5484520550052139 -87.3315479449947816 34.5618264476927877 -175.3181735523072007
56 123.5674021638924671 -86.3125978361075283 34.5618264476927877 -175.3181735523072007
57 125.1887674173413529 -84.6912325826586425 34.5618264476927877 -175.3181735523072007
58 126.6626300934522220 -83.2173699065477734 34.5618264476927877 -175.3181735523072007
59 129.5703568576965381 -80.3096431423034574 34.5618264476927877 -175.3181735523072007
60 129.3726786265052908 -80.5073213734947046 34.5618264476927877 -175.3181735523072007
61 131.0364131406803665 -78.8435868593196290 34.5618264476927877 -175.3181735523072007
62 131.2622169382309778 -78.6177830617690176 34.5618264476927877 -175.3181735523072007
63 162.1750533954663354 -47.7049466045336601 34.5618264476927877 -175.3181735523072007
64 131.6240569207080000 -78.2559430792919954 34.5618264476927877 -175.3181735523072007
65 135.6300682665848569 -74.2499317334151385 34.5618264476927877 -175.3181735523072007
66 163.1573703299615659 -46.7226296700384296 34.5618264476927877 -175.3181735523072007
67 133.1846496501962633 -76.6953503498037321 34.5618264476927877 -175.3181735523072007
68 138.7204424407011061 -71.1595575592988894 34.5618264476927877 -175.3181735523072007
69 147.5838677220149577 -62.2961322779850377 34.5618264476927877 -175.3181735523072007
70 133.5925858892379097 -76.2874141107620858 34.5618264476927877 -175.3181735523072007
71 171.0282522560250698 -38.8517477439749257 34.5618264476927877 -175.3181735523072007
72 20650710.3179212473332882 20650500.4379212483763695 34.5618264476927877 -175.3181735523072007
73 162.4807551536680421 -47.3992448463319533 34.5618264476927877 -175.3181735523072007
74 158.5469700302124920 -51.3330299697875034 34.5618264476927877 -175.3181735523072007
75 154.6269910370635898 -55.2530089629364056 34.5618264476927877 -175.3181735523072007
76 150.8755626173429505 -59.0044373826570450 34.5618264476927877 -175.3181735523072007
77 147.1855846530792746 -62.6944153469207208 34.5618264476927877 -175.3181735523072007
78 143.6886971969532283 -66.1913028030467672 34.5618264476927877 -175.3181735523072007
79 140.3227664283556919 -69.5572335716443035 34.5618264476927877 -175.3181735523072007
80 137.0486298193369805 -72.8313701806630149 34.5618264476927877 -175.3181735523072007
81 133.9145065517983824 -75.9654934482016131 34.5618264476927877 -175.3181735523072007
82 130.9314696088358403 -78.9485303911641552 34.5618264476927877 -175.3181735523072007
83 127.9980802309683128 -81.8819197690316827 34.5618264476927877 -175.3181735523072007
84 125.4643681871193053 -84.4156318128806902 34.5618264476927877 -175.3181735523072007
85 122.8413173853469402 -87.0386826146530552 34.5618264476927877 -175.3181735523072007
86 120.4684040350620791 -89.4115959649379164 34.5618264476927877 -175.3181735523072007
87 117.8757707685037417 -92.0042292314962538 34.5618264476927877 -175.3181735523072007
88 115.7633944990890456 -94.1166055009109499 34.5618264476927877 -175.3181735523072007
89 113.3531969522552743 -96.5268030477447212 34.5618264476927877 -175.3181735523072007
90 111.4558071267694572 -98.4241928732305382 34.5618264476927877 -175.3181735523072007
91 109.5179049821609993 -100.3620950178389961 34.5618264476927877 -175.3181735523072007
92 107.7787776540214253 -102.1012223459785702 34.5618264476927877 -175.3181735523072007
93 105.9757174309330594 -103.9042825690669360 34.5618264476927877 -175.3181735523072007
94 103.9642051327089263 -105.9157948672910692 34.5618264476927877 -175.3181735523072007
95 102.4461841018296013 -107.4338158981703941 34.5618264476927877 -175.3181735523072007
96 100.5299591025977861 -109.3500408974022093 34.5618264476927877 -175.3181735523072007
97 98.7782975566424568 -111.1017024433575386 34.5618264476927877 -175.3181735523072007
98 97.1818170197762470 -112.6981829802237485 34.5618264476927877 -175.3181735523072007
99 95.4230130253239537 -114.4569869746760418 34.5618264476927877 -175.3181735523072007
100 93.7637085342098118 -116.1162914657901837 34.5618264476927877 -175.3181735523072007
