evaluations raw_y current_y raw_y_best current_y_best
1 13731158.3923608232289553 13730948.5123608224093914 13731158.3923608232289553 13730948.5123608224093914
2 3640216.5863780062645674 3640006.7063780063763261 3640216.5863780062645674 3640006.7063780063763261
3 945562.6720502286916599 945352.7920502286870033 945562.6720502286916599 945352.7920502286870033
4 10054954.2506737746298313 10054744.3706737738102674 945562.6720502286916599 945352.7920502286870033
5 7710811.6239806823432446 7710601.7439806824550033 945562.6720502286916599 945352.7920502286870033
6 709443.0663084948901087 709233.1863084948854521 709443.0663084948901087 709233.1863084948854521
7 22168736.9188084863126278 22168527.0388084873557091 709443.0663084948901087 709233.1863084948854521
8 105155.8551928092638263 104945.9751928092591697 105155.8551928092638263 104945.9751928092591697
9 272792.9800682563800365 272583.1000682563753799 105155.8551928092638263 104945.9751928092591697
10 60768.8687116014043568 60558.9887116014069761 60768.8687116014043568 60558.9887116014069761
11 1512.9016722910248518 1303.0216722910249700 1512.9016722910248518 1303.0216722910249700
12 181.1533470194504787 -28.7266529805495168 181.1533470194504787 -28.7266529805495168
13 760.7534171160797314 550.8734171160797359 181.1533470194504787 -28.7266529805495168
14 904.2389693913170277 694.3589693913170322 181.1533470194504787 -28.7266529805495168
15 44520.0965643607923994 44310.2165643607950187 181.1533470194504787 -28.7266529805495168
16 296.9454310649067565 87.0654310649067611 181.1533470194504787 -28.7266529805495168
17 338.9537452530918813 129.0737452530918858 181.1533470194504787 -28.7266529805495168
18 27562612.1810881868004799 27562402.3010881878435612 181.1533470194504787 -28.7266529805495168
19 17.2868417093309503 -192.5931582906690380 17.2868417093309503 -192.5931582906690380
20 5359.6007694226709646 5149.7207694226708554 17.2868417093309503 -192.5931582906690380
21 38.2895495070966021 -171.5904504929033862 17.2868417093309503 -192.5931582906690380
22 4542.7317350164912568 4332.8517350164911477 17.2868417093309503 -192.5931582906690380
23 4193.7579544317704858 3983.8779544317703767 17.2868417093309503 -192.5931582906690380
24 4029.0472628003212776 3819.1672628003211685 17.2868417093309503 -192.5931582906690380
25 3023.2801669535492692 2813.4001669535491601 17.2868417093309503 -192.5931582906690380
26 2970.9569334977040853 2761.0769334977039762 17.2868417093309503 -192.5931582906690380
27 2966.0324571752084921 2756.1524571752083830 17.2868417093309503 -192.5931582906690380
28 2959.9817130502055988 2750.1017130502054897 17.2868417093309503 -192.5931582906690380
29 2976.3806107375626198 2766.5006107375625106 17.2868417093309503 -192.5931582906690380
30 3898.3995138121827040 3688.5195138121825948 17.2868417093309503 -192.5931582906690380
31 2813.4108335677738069 2603.5308335677736977 17.2868417093309503 -192.5931582906690380
32 2904.9146580527499282 2695.0346580527498190 17.2868417093309503 -192.5931582906690380
33 3868.9609545063481164 3659.0809545063480073 17.2868417093309503 -192.5931582906690380
34 2913.8722053793853775 2703.9922053793852683 17.2868417093309503 -192.5931582906690380
35 2988.7022126555843897 2778.8222126555842806 17.2868417093309503 -192.5931582906690380
36 3844.8571062683668060 3634.9771062683666969 17.2868417093309503 -192.5931582906690380
37 2996.9902083856618447 2787.1102083856617355 17.2868417093309503 -192.5931582906690380
38 3058.2887237903091773 2848.4087237903090681 17.2868417093309503 -192.5931582906690380
39 3820.6323455011029182 3610.7523455011028091 17.2868417093309503 -192.5931582906690380
40 3064.9906451442502657 2855.1106451442501566 17.2868417093309503 -192.5931582906690380
41 3108.9360041079462462 2899.0560041079461371 17.2868417093309503 -192.5931582906690380
42 3795.8727951424889397 3585.9927951424888306 17.2868417093309503 -192.5931582906690380
43 3117.2630481976225383 2907.3830481976224291 17.2868417093309503 -192.5931582906690380
44 3158.8719292880682588 2948.9919292880681496 17.2868417093309503 -192.5931582906690380
45 3770.0443598733586441 3560.1643598733585350 17.2868417093309503 -192.5931582906690380
46 3159.3414661986821557 2949.4614661986820465 17.2868417093309503 -192.5931582906690380
47 3182.5046305815126289 2972.6246305815125197 17.2868417093309503 -192.5931582906690380
48 3629.6884561326387484 3419.8084561326386392 17.2868417093309503 -192.5931582906690380
49 3191.1388668357781171 2981.2588668357780080 17.2868417093309503 -192.5931582906690380
50 3689.4875203338506253 3479.6075203338505162 17.2868417093309503 -192.5931582906690380
51 3209.9664213147957526 3000.0864213147956434 17.2868417093309503 -192.5931582906690380
52 3214.0045758404617118 3004.1245758404616026 17.2868417093309503 -192.5931582906690380
53 3653.0392664396094915 3443.1592664396093824 17.2868417093309503 -192.5931582906690380
54 3253.6731724814621884 3043.7931724814620793 17.2868417093309503 -192.5931582906690380
55 3235.1812056248872977 3025.3012056248871886 17.2868417093309503 -192.5931582906690380
56 3535.4846353799603094 3325.6046353799602002 17.2868417093309503 -192.5931582906690380
57 3240.9101828913057943 3031.0301828913056852 17.2868417093309503 -192.5931582906690380
58 3236.9865896533624436 3027.1065896533623345 17.2868417093309503 -192.5931582906690380
59 3551.8404999192935065 3341.9604999192933974 17.2868417093309503 -192.5931582906690380
60 3246.8574402207823368 3036.9774402207822277 17.2868417093309503 -192.5931582906690380
61 3423.1382904286069788 3213.2582904286068697 17.2868417093309503 -192.5931582906690380
62 3251.1557439085931946 3041.2757439085930855 17.2868417093309503 -192.5931582906690380
63 3244.1314750155415823 3034.2514750155414731 17.2868417093309503 -192.5931582906690380
64 3466.2470190513377020 3256.3670190513375928 17.2868417093309503 -192.5931582906690380
65 3246.7776261199705914 3036.8976261199704823 17.2868417093309503 -192.5931582906690380
66 3181.2760565470348411 2971.3960565470347319 17.2868417093309503 -192.5931582906690380
67 3438.7256870338933368 3228.8456870338932276 17.2868417093309503 -192.5931582906690380
68 3261.6737623763729061 3051.7937623763727970 17.2868417093309503 -192.5931582906690380
69 3365.6664019066297442 3155.7864019066296351 17.2868417093309503 -192.5931582906690380
70 3242.0899383191317611 3032.2099383191316520 17.2868417093309503 -192.5931582906690380
71 3306.3507771520526148 3096.4707771520525057 17.2868417093309503 -192.5931582906690380
72 3238.7787228020324619 3028.8987228020323528 17.2868417093309503 -192.5931582906690380
73 3219.3916018982486094 3009.5116018982485002 17.2868417093309503 -192.5931582906690380
74 3292.1352250450754582 3082.2552250450753490 17.2868417093309503 -192.5931582906690380
75 3226.9030633220054369 3017.0230633220053278 17.2868417093309503 -192.5931582906690380
76 3272.9295362326856775 3063.0495362326855684 17.2868417093309503 -192.5931582906690380
77 3201.2514767372294955 2991.3714767372293863 17.2868417093309503 -192.5931582906690380
78 3236.7601732459725099 3026.8801732459724008 17.2868417093309503 -192.5931582906690380
79 3191.2234009302646882 2981.3434009302645791 17.2868417093309503 -192.5931582906690380
80 3133.8609964283987210 2923.9809964283986119 17.2868417093309503 -192.5931582906690380
81 3195.0900144374409138 2985.2100144374408046 17.2868417093309503 -192.5931582906690380
82 3173.0008762457036937 2963.1208762457035846 17.2868417093309503 -192.5931582906690380
83 3171.8941981347516048 2962.0141981347514957 17.2868417093309503 -192.5931582906690380
84 3162.4417566764373078 2952.5617566764371986 17.2868417093309503 -192.5931582906690380
85 3122.2985820046633307 2912.4185820046632216 17.2868417093309503 -192.5931582906690380
86 3133.0338886261774860 2923.1538886261773769 17.2868417093309503 -192.5931582906690380
87 3086.2851980392283622 2876.4051980392282530 17.2868417093309503 -192.5931582906690380
88 3116.5533425117973820 2906.6733425117972729 17.2868417093309503 -192.5931582906690380
89 3052.2466647016808565 2842.3666647016807474 17.2868417093309503 -192.5931582906690380
90 3028.6729283245699662 2818.7929283245698571 17.2868417093309503 -192.5931582906690380
91 3061.1744064866065855 2851.2944064866064764 17.2868417093309503 -192.5931582906690380
92 3036.8929668410487466 2827.0129668410486374 17.2868417093309503 -192.5931582906690380
93 2991.1337280669617940 2781.2537280669616848 17.2868417093309503 -192.5931582906690380
94 3050.0073285113144266 2840.1273285113143174 17.2868417093309503 -192.5931582906690380
95 2943.8151731222174021 2733.9351731222172930 17.2868417093309503 -192.5931582906690380
96 3015.8905770868900618 2806.0105770868899526 17.2868417093309503 -192.5931582906690380
97 2990.3843360099917845 2780.5043360099916754 17.2868417093309503 -192.5931582906690380
98 2878.0740095665050831 2668.1940095665049739 17.2868417093309503 -192.5931582906690380
99 2855.5046008708536647 2645.6246008708535555 17.2868417093309503 -192.5931582906690380
100 2957.1094855845485654 2747.2294855845484562 17.2868417093309503 -192.5931582906690380
